"","District","value.ID","value.SO2_column_number_density","month","year","so2"
"25623","siha",1,39.1341934204102,"09","2021","SO2"
"25624","siha",1,39.1341934204102,"09","2021","SO2"
"25625","siha",1,72.3476181030273,"09","2021","SO2"
"25626","siha",1,61.7866020202637,"09","2021","SO2"
"25627","siha",1,66.5757751464844,"09","2021","SO2"
"25628","siha",1,66.5868072509766,"09","2021","SO2"
"25629","siha",1,115.957069396973,"09","2021","SO2"
"25630","siha",1,145.455490112305,"09","2021","SO2"
"25631","siha",1,171.101837158203,"09","2021","SO2"
"25632","siha",1,168.501571655273,"09","2021","SO2"
"25633","siha",1,114.60179901123,"09","2021","SO2"
"25634","siha",1,46.4936065673828,"09","2021","SO2"
"25635","siha",1,50.4793434143066,"09","2021","SO2"
"25636","siha",1,61.1547660827637,"09","2021","SO2"
"25637","siha",1,72.0997924804688,"09","2021","SO2"
"25638","siha",1,52.8992805480957,"09","2021","SO2"
"25639","siha",1,-18.074426651001,"09","2021","SO2"
"25640","siha",1,-18.074426651001,"09","2021","SO2"
"25641","siha",1,37.9224395751953,"09","2021","SO2"
"25642","siha",1,61.8415641784668,"09","2021","SO2"
"25643","siha",1,66.0987701416016,"09","2021","SO2"
"25644","siha",1,66.0987701416016,"09","2021","SO2"
"25645","siha",1,127.161056518555,"09","2021","SO2"
"25646","siha",1,152.139587402344,"09","2021","SO2"
"25647","siha",1,168.222061157227,"09","2021","SO2"
"25648","siha",1,170.881866455078,"09","2021","SO2"
"25649","siha",1,101.508415222168,"09","2021","SO2"
"25650","siha",1,101.508415222168,"09","2021","SO2"
"25651","siha",1,61.7118186950684,"09","2021","SO2"
"25652","siha",1,71.1068878173828,"09","2021","SO2"
"25653","siha",1,80.6273803710938,"09","2021","SO2"
"25654","siha",1,62.6817283630371,"09","2021","SO2"
"25655","siha",1,26.7038288116455,"09","2021","SO2"
"25656","siha",1,26.7038288116455,"09","2021","SO2"
"25657","siha",1,15.1667757034302,"09","2021","SO2"
"25658","siha",1,40.3388252258301,"09","2021","SO2"
"25659","siha",1,33.8481864929199,"09","2021","SO2"
"25660","siha",1,49.1410484313965,"09","2021","SO2"
"25661","siha",1,106.13493347168,"09","2021","SO2"
"25662","siha",1,39.8409805297852,"09","2021","SO2"
"25663","siha",1,39.8409805297852,"09","2021","SO2"
"25664","siha",1,52.867000579834,"09","2021","SO2"
"25665","siha",1,61.3483009338379,"09","2021","SO2"
"25666","siha",1,61.3483009338379,"09","2021","SO2"
"25667","siha",1,54.5952377319336,"09","2021","SO2"
"25668","siha",1,106.113655090332,"09","2021","SO2"
"25669","siha",1,129.363906860352,"09","2021","SO2"
"25670","siha",1,84.103515625,"09","2021","SO2"
"25671","siha",1,37.9224395751953,"09","2021","SO2"
"25672","siha",1,37.9224395751953,"09","2021","SO2"
"25673","siha",1,49.1410484313965,"09","2021","SO2"
"25674","siha",1,56.7237663269043,"09","2021","SO2"
"25675","siha",1,58.8636245727539,"09","2021","SO2"
"25676","siha",1,39.8409805297852,"09","2021","SO2"
"25677","siha",1,21.4633388519287,"09","2021","SO2"
"25678","siha",1,39.8409805297852,"09","2021","SO2"
"25679","siha",1,30.0274181365967,"09","2021","SO2"
"25680","siha",1,39.8409805297852,"09","2021","SO2"
"25681","siha",1,20.2138576507568,"09","2021","SO2"
"25682","siha",1,41.2300338745117,"09","2021","SO2"
"25683","siha",1,75.5440216064453,"09","2021","SO2"
"25684","siha",1,95.149284362793,"09","2021","SO2"
"25685","siha",1,95.4784774780273,"09","2021","SO2"
"25686","siha",1,78.2032165527344,"09","2021","SO2"
"25687","siha",1,37.9224395751953,"09","2021","SO2"
"25688","siha",1,37.9224395751953,"09","2021","SO2"
"25689","siha",1,49.1410484313965,"09","2021","SO2"
"25690","siha",1,39.8409805297852,"09","2021","SO2"
"25691","siha",1,39.8409805297852,"09","2021","SO2"
"25692","siha",1,19.553991317749,"09","2021","SO2"
"25693","siha",1,59.404956817627,"09","2021","SO2"
"25694","siha",1,39.8409805297852,"09","2021","SO2"
"25695","siha",1,20.2138576507568,"09","2021","SO2"
"25696","siha",1,20.2138576507568,"09","2021","SO2"
"25697","siha",1,19.0834732055664,"09","2021","SO2"
"25698","siha",1,33.0502891540527,"09","2021","SO2"
"25699","siha",1,77.6375274658203,"09","2021","SO2"
"25700","siha",1,76.7914581298828,"09","2021","SO2"
"25701","siha",1,76.7914581298828,"09","2021","SO2"
"25702","siha",1,71.5826416015625,"09","2021","SO2"
"25703","siha",1,2.15652847290039,"09","2021","SO2"
"25704","siha",1,2.15652847290039,"09","2021","SO2"
"25705","siha",1,-57.4574241638184,"09","2021","SO2"
"25706","siha",1,-63.4190559387207,"09","2021","SO2"
"25707","siha",1,70.5726089477539,"09","2021","SO2"
"25708","siha",1,39.8409805297852,"09","2021","SO2"
"25709","siha",1,39.8409805297852,"09","2021","SO2"
"25710","siha",1,39.8409805297852,"09","2021","SO2"
"25711","siha",1,-5.47704601287842,"09","2021","SO2"
"25712","siha",1,-1.53042697906494,"09","2021","SO2"
"25713","siha",1,0.777635335922241,"09","2021","SO2"
"25714","siha",1,40.9613037109375,"09","2021","SO2"
"25715","siha",1,41.0477066040039,"09","2021","SO2"
"25716","siha",1,54.6417770385742,"09","2021","SO2"
"25717","siha",1,49.7458534240723,"09","2021","SO2"
"25718","siha",1,-36.2915267944336,"09","2021","SO2"
"25719","siha",1,-58.9878578186035,"09","2021","SO2"
"25720","siha",1,-58.9878578186035,"09","2021","SO2"
"25721","siha",1,-110.949409484863,"09","2021","SO2"
"25722","siha",1,-65.1968994140625,"09","2021","SO2"
"25723","siha",1,59.3057098388672,"09","2021","SO2"
"25724","siha",1,3.08569765090942,"09","2021","SO2"
"25725","siha",1,-52.7824668884277,"09","2021","SO2"
"25726","siha",1,-7.90319490432739,"09","2021","SO2"
"25727","siha",1,-66.1912002563477,"09","2021","SO2"
"25728","siha",1,-1.53042697906494,"09","2021","SO2"
"25729","siha",1,-1.53042697906494,"09","2021","SO2"
"25730","siha",1,14.0220346450806,"09","2021","SO2"
"25731","siha",1,-1.73696303367615,"09","2021","SO2"
"25732","siha",1,36.5629005432129,"09","2021","SO2"
"25733","siha",1,50.2384986877441,"09","2021","SO2"
"25734","siha",1,9.54628658294678,"09","2021","SO2"
"25735","siha",1,-86.3971328735352,"09","2021","SO2"
"25736","siha",1,-103.58967590332,"09","2021","SO2"
"25737","siha",1,-103.58967590332,"09","2021","SO2"
"25738","siha",1,-123.808456420898,"09","2021","SO2"
"25739","siha",1,-91.6005630493164,"09","2021","SO2"
"25740","siha",1,-13.8654098510742,"09","2021","SO2"
"25741","siha",1,48.1226692199707,"09","2021","SO2"
"25742","siha",1,55.8498916625977,"09","2021","SO2"
"25743","siha",1,35.2225456237793,"09","2021","SO2"
"25744","siha",1,-68.2672424316406,"09","2021","SO2"
"25745","siha",1,-1.53042697906494,"09","2021","SO2"
"25746","siha",1,-1.53042697906494,"09","2021","SO2"
"25747","siha",1,14.0220346450806,"09","2021","SO2"
"25748","siha",1,-1.73696303367615,"09","2021","SO2"
"25749","siha",1,36.5629005432129,"09","2021","SO2"
"25750","siha",1,50.2384986877441,"09","2021","SO2"
"25751","siha",1,9.54628658294678,"09","2021","SO2"
"25752","siha",1,-86.3971328735352,"09","2021","SO2"
"25753","siha",1,-103.58967590332,"09","2021","SO2"
"25754","siha",1,-103.58967590332,"09","2021","SO2"
"25755","siha",1,-123.808456420898,"09","2021","SO2"
"25756","siha",1,-91.6005630493164,"09","2021","SO2"
"25757","siha",1,-13.8654098510742,"09","2021","SO2"
"25758","siha",1,48.1226692199707,"09","2021","SO2"
"25759","siha",1,55.8498916625977,"09","2021","SO2"
"25760","siha",1,35.2225456237793,"09","2021","SO2"
"25761","siha",1,-68.2672424316406,"09","2021","SO2"
"25762","siha",1,-1.53042697906494,"09","2021","SO2"
"25763","siha",1,-1.53042697906494,"09","2021","SO2"
"25764","siha",1,-16.1942520141602,"09","2021","SO2"
"25765","siha",1,20.300573348999,"09","2021","SO2"
"25766","siha",1,30.894718170166,"09","2021","SO2"
"25767","siha",1,6.09828853607178,"09","2021","SO2"
"25768","siha",1,7.00414180755615,"09","2021","SO2"
"25769","siha",1,-13.595193862915,"09","2021","SO2"
"25770","siha",1,-42.6006240844727,"09","2021","SO2"
"25771","siha",1,-42.6006240844727,"09","2021","SO2"
"25772","siha",1,-103.966644287109,"09","2021","SO2"
"25773","siha",1,-98.028434753418,"09","2021","SO2"
"25774","siha",1,-93.0974349975586,"09","2021","SO2"
"25775","siha",1,-91.6005630493164,"09","2021","SO2"
"25776","siha",1,-86.524787902832,"09","2021","SO2"
"25777","siha",1,-51.1626434326172,"09","2021","SO2"
"25778","siha",1,49.9753646850586,"09","2021","SO2"
"25779","siha",1,-58.9171028137207,"09","2021","SO2"
"25780","siha",1,-1.58924031257629,"09","2021","SO2"
"25781","siha",1,-1.58924031257629,"09","2021","SO2"
"25782","siha",1,4.18293333053589,"09","2021","SO2"
"25783","siha",1,-7.05189323425293,"09","2021","SO2"
"25784","siha",1,21.5421161651611,"09","2021","SO2"
"25785","siha",1,-21.386157989502,"09","2021","SO2"
"25786","siha",1,4.78035306930542,"09","2021","SO2"
"25787","siha",1,-39.5261497497559,"09","2021","SO2"
"25788","siha",1,-72.647087097168,"09","2021","SO2"
"25789","siha",1,-72.647087097168,"09","2021","SO2"
"25790","siha",1,-110.178649902344,"09","2021","SO2"
"25791","siha",1,-92.6833572387695,"09","2021","SO2"
"25792","siha",1,-126.662445068359,"09","2021","SO2"
"25793","siha",1,-78.3987274169922,"09","2021","SO2"
"25794","siha",1,-91.6005630493164,"09","2021","SO2"
"25795","siha",1,-58.9171028137207,"09","2021","SO2"
"25796","siha",1,63.4506149291992,"09","2021","SO2"
"25797","siha",1,-9.66222190856934,"09","2021","SO2"
"25798","siha",1,17.910005569458,"09","2021","SO2"
"25799","siha",1,17.910005569458,"09","2021","SO2"
"25800","siha",1,54.8930892944336,"09","2021","SO2"
"25801","siha",1,48.0537643432617,"09","2021","SO2"
"25802","siha",1,48.0014190673828,"09","2021","SO2"
"25803","siha",1,-18.0083751678467,"09","2021","SO2"
"25804","siha",1,-1.3519082069397,"09","2021","SO2"
"25805","siha",1,0.0623489692807198,"09","2021","SO2"
"25806","siha",1,-2.51379466056824,"09","2021","SO2"
"25807","siha",1,-2.51379466056824,"09","2021","SO2"
"25808","siha",1,-54.7550621032715,"09","2021","SO2"
"25809","siha",1,-64.9231643676758,"09","2021","SO2"
"25810","siha",1,-93.0974349975586,"09","2021","SO2"
"25811","siha",1,-11.1795492172241,"09","2021","SO2"
"25812","siha",1,-50.5158348083496,"09","2021","SO2"
"25813","siha",1,97.2710494995117,"09","2021","SO2"
"25814","siha",1,79.2826995849609,"09","2021","SO2"
"25815","siha",1,36.0360260009766,"09","2021","SO2"
"25816","siha",1,9.1732063293457,"09","2021","SO2"
"25817","siha",1,9.1732063293457,"09","2021","SO2"
"25818","siha",1,53.5140991210938,"09","2021","SO2"
"25819","siha",1,50.1313209533691,"09","2021","SO2"
"25820","siha",1,60.238037109375,"09","2021","SO2"
"25821","siha",1,64.5423812866211,"09","2021","SO2"
"25822","siha",1,90.0482559204102,"09","2021","SO2"
"25823","siha",1,72.7883911132812,"09","2021","SO2"
"25824","siha",1,72.7883911132812,"09","2021","SO2"
"25825","siha",1,72.7883911132812,"09","2021","SO2"
"25826","siha",1,14.0287179946899,"09","2021","SO2"
"25827","siha",1,46.7735557556152,"09","2021","SO2"
"25828","siha",1,20.7587223052979,"09","2021","SO2"
"25829","siha",1,31.1380996704102,"09","2021","SO2"
"25830","siha",1,17.910005569458,"09","2021","SO2"
"25831","siha",1,22.2933864593506,"09","2021","SO2"
"25832","siha",1,78.0085601806641,"09","2021","SO2"
"25833","siha",1,79.3673706054688,"09","2021","SO2"
"25834","siha",1,50.452033996582,"09","2021","SO2"
"25835","siha",1,31.9558658599854,"09","2021","SO2"
"25836","siha",1,53.5130615234375,"09","2021","SO2"
"25837","siha",1,57.9955940246582,"09","2021","SO2"
"25838","siha",1,59.69482421875,"09","2021","SO2"
"25839","siha",1,113.49275970459,"09","2021","SO2"
"25840","siha",1,87.6161499023438,"09","2021","SO2"
"25841","siha",1,72.7883911132812,"09","2021","SO2"
"25842","siha",1,92.7883834838867,"09","2021","SO2"
"25843","siha",1,92.7883834838867,"09","2021","SO2"
"25844","siha",1,41.4708862304688,"09","2021","SO2"
"25845","siha",1,7.95592308044434,"09","2021","SO2"
"25846","siha",1,-9.25180625915527,"09","2021","SO2"
"25847","siha",1,-6.80985879898071,"09","2021","SO2"
"25848","siha",1,79.0756149291992,"09","2021","SO2"
"25849","siha",1,71.3634033203125,"09","2021","SO2"
"25850","siha",1,124.816795349121,"09","2021","SO2"
"25851","siha",1,113.207122802734,"09","2021","SO2"
"25852","siha",1,36.7434883117676,"09","2021","SO2"
"25853","siha",1,1.26649641990662,"09","2021","SO2"
"25854","siha",1,15.88902759552,"09","2021","SO2"
"25855","siha",1,50.563232421875,"09","2021","SO2"
"25856","siha",1,56.2963676452637,"09","2021","SO2"
"25857","siha",1,56.2963676452637,"09","2021","SO2"
"25858","siha",1,72.7883911132812,"09","2021","SO2"
"25859","siha",1,80.6182861328125,"09","2021","SO2"
"25860","siha",1,84.5077362060547,"09","2021","SO2"
"25861","siha",1,91.1874618530273,"09","2021","SO2"
"25862","siha",1,91.1874618530273,"09","2021","SO2"
"25863","siha",1,80.5904769897461,"09","2021","SO2"
"25864","siha",1,37.997386932373,"09","2021","SO2"
"25865","siha",1,-9.25180625915527,"09","2021","SO2"
"25866","siha",1,150.097274780273,"09","2021","SO2"
"25867","siha",1,117.699859619141,"09","2021","SO2"
"25868","siha",1,44.9688377380371,"09","2021","SO2"
"25869","siha",1,50.3879890441895,"09","2021","SO2"
"25870","siha",1,56.5454254150391,"09","2021","SO2"
"25871","siha",1,1.49141502380371,"09","2021","SO2"
"25872","siha",1,45.3738784790039,"09","2021","SO2"
"25873","siha",1,51.4234809875488,"09","2021","SO2"
"25874","siha",1,56.2963714599609,"09","2021","SO2"
"25875","siha",1,100.366241455078,"09","2021","SO2"
"25876","siha",1,66.9936828613281,"09","2021","SO2"
"25877","siha",1,100.366241455078,"09","2021","SO2"
"25878","siha",1,97.1615829467773,"09","2021","SO2"
"25879","siha",1,17.9491767883301,"09","2021","SO2"
"25880","siha",1,86.6420211791992,"09","2021","SO2"
"25881","siha",1,86.6420211791992,"09","2021","SO2"
"25882","siha",1,81.0751113891602,"09","2021","SO2"
"25883","siha",1,73.9574279785156,"09","2021","SO2"
"25884","siha",1,21.7340469360352,"09","2021","SO2"
"25885","siha",1,29.8407707214355,"09","2021","SO2"
"25886","siha",1,64.8974456787109,"09","2021","SO2"
"25887","siha",1,54.7486267089844,"09","2021","SO2"
"25888","siha",1,55.8071441650391,"09","2021","SO2"
"25889","siha",1,59.9822540283203,"09","2021","SO2"
"25890","siha",1,37.6063003540039,"09","2021","SO2"
"25891","siha",1,41.6158103942871,"09","2021","SO2"
"25892","siha",1,78.3313064575195,"09","2021","SO2"
"25893","siha",1,100.366241455078,"09","2021","SO2"
"25894","siha",1,102.35595703125,"09","2021","SO2"
"25895","siha",1,102.35595703125,"09","2021","SO2"
"25896","siha",1,102.35595703125,"09","2021","SO2"
"25897","siha",1,49.5550918579102,"09","2021","SO2"
"25898","siha",1,132.365997314453,"09","2021","SO2"
"25899","siha",1,132.365997314453,"09","2021","SO2"
"25900","siha",1,73.9574279785156,"09","2021","SO2"
"25901","siha",1,-2.86942982673645,"09","2021","SO2"
"25902","siha",1,-6.58177709579468,"09","2021","SO2"
"25903","siha",1,3.93163704872131,"09","2021","SO2"
"25904","siha",1,68.0559768676758,"09","2021","SO2"
"25905","siha",1,55.5868225097656,"09","2021","SO2"
"25906","siha",1,42.6580276489258,"09","2021","SO2"
"25907","siha",1,88.5952835083008,"09","2021","SO2"
"25908","siha",1,37.6063003540039,"09","2021","SO2"
"25909","siha",1,64.1874771118164,"09","2021","SO2"
"25910","siha",1,98.4145050048828,"09","2021","SO2"
"25911","siha",1,104.345672607422,"09","2021","SO2"
"25912","siha",1,100.366241455078,"09","2021","SO2"
"25913","siha",1,78.2275238037109,"09","2021","SO2"
"25914","siha",1,-11.3703536987305,"09","2021","SO2"
"25915","siha",1,24.6646690368652,"09","2021","SO2"
"25916","siha",1,24.6646690368652,"09","2021","SO2"
"25917","siha",1,-5.91077184677124,"09","2021","SO2"
"25918","siha",1,47.0797882080078,"09","2021","SO2"
"25919","siha",1,48.4698333740234,"09","2021","SO2"
"25920","siha",1,9.02286052703857,"09","2021","SO2"
"25921","siha",1,51.9075622558594,"09","2021","SO2"
"25922","siha",1,14.5191850662231,"09","2021","SO2"
"25923","siha",1,10.4532737731934,"09","2021","SO2"
"25924","siha",1,40.3472137451172,"09","2021","SO2"
"25925","siha",1,80.6204605102539,"09","2021","SO2"
"25926","siha",1,80.6204605102539,"09","2021","SO2"
"25927","siha",1,37.6063003540039,"09","2021","SO2"
"25928","siha",1,64.1874771118164,"09","2021","SO2"
"25929","siha",1,98.4145050048828,"09","2021","SO2"
"25930","siha",1,104.345672607422,"09","2021","SO2"
"25931","siha",1,100.366241455078,"09","2021","SO2"
"25932","siha",1,78.2275238037109,"09","2021","SO2"
"25933","siha",1,-11.3703536987305,"09","2021","SO2"
"25934","siha",1,29.1036605834961,"09","2021","SO2"
"25935","siha",1,29.1036605834961,"09","2021","SO2"
"25936","siha",1,54.2255325317383,"09","2021","SO2"
"25937","siha",1,60.3350410461426,"09","2021","SO2"
"25938","siha",1,72.6398391723633,"09","2021","SO2"
"25939","siha",1,71.5752105712891,"09","2021","SO2"
"25940","siha",1,88.19140625,"09","2021","SO2"
"25941","siha",1,10.7407283782959,"09","2021","SO2"
"25942","siha",1,53.5985679626465,"09","2021","SO2"
"25943","siha",1,65.2664642333984,"09","2021","SO2"
"25944","siha",1,56.5268287658691,"09","2021","SO2"
"25945","siha",1,59.8749198913574,"09","2021","SO2"
"25946","siha",1,61.3469886779785,"09","2021","SO2"
"25947","siha",1,58.9015502929688,"09","2021","SO2"
"25948","siha",1,57.5175323486328,"09","2021","SO2"
"25949","siha",1,73.1644668579102,"09","2021","SO2"
"25950","siha",1,68.9862670898438,"09","2021","SO2"
"25951","siha",1,77.9666366577148,"09","2021","SO2"
"25952","siha",1,68.9862670898438,"09","2021","SO2"
"25953","siha",1,35.1008186340332,"09","2021","SO2"
"25954","siha",1,74.9606628417969,"09","2021","SO2"
"25955","siha",1,37.7951812744141,"09","2021","SO2"
"25956","siha",1,29.1036605834961,"09","2021","SO2"
"25957","siha",1,29.1036605834961,"09","2021","SO2"
"25958","siha",1,54.2255325317383,"09","2021","SO2"
"25959","siha",1,60.3350410461426,"09","2021","SO2"
"25960","siha",1,72.6398391723633,"09","2021","SO2"
"25961","siha",1,71.5752105712891,"09","2021","SO2"
"25962","siha",1,88.19140625,"09","2021","SO2"
"25963","siha",1,10.7407283782959,"09","2021","SO2"
"25964","siha",1,53.5985679626465,"09","2021","SO2"
"25965","siha",1,65.2664642333984,"09","2021","SO2"
"25966","siha",1,56.5268287658691,"09","2021","SO2"
"25967","siha",1,59.8749198913574,"09","2021","SO2"
"25968","siha",1,61.3469886779785,"09","2021","SO2"
"25969","siha",1,58.9015502929688,"09","2021","SO2"
"25970","siha",1,57.5175323486328,"09","2021","SO2"
"25971","siha",1,73.1644668579102,"09","2021","SO2"
"25972","siha",1,76.9694442749023,"09","2021","SO2"
